0.254319	2.13471	1.15956	0.964494
0.260487	2.13584	1.15704	0.964488
0.268399	2.13718	1.15351	0.964482
0.276275	2.13854	1.14977	0.964475
0.284146	2.1399	1.14568	0.964469
0.29205	2.14127	1.14132	0.964462
0.30168	2.14284	1.13518	0.964455
0.30949	2.1442	1.13	0.964447
0.317366	2.14559	1.12466	0.964439
0.325234	2.14702	1.11917	0.964431
0.33302	2.14853	1.11352	0.964422
0.340838	2.15015	1.10754	0.964413
0.3487	2.15185	1.10123	0.964404
0.356567	2.15359	1.09476	0.964395
0.362652	2.15505	1.08997	0.964385
0.370548	2.15699	1.08367	0.964376
0.378384	2.15909	1.07754	0.964366
0.386219	2.16126	1.07161	0.964355
0.394068	2.16349	1.06592	0.964344
0.403769	2.16622	1.05915	0.964333
0.411553	2.16848	1.05435	0.964321
0.419293	2.17066	1.05001	0.964309
0.427095	2.1728	1.04613	0.964297
0.434832	2.17489	1.04264	0.964285
0.442537	2.17691	1.03959	0.964272
0.450121	2.17874	1.03691	0.96426
0.455811	2.18012	1.03538	0.964247
0.463366	2.18186	1.03365	0.964234
0.470904	2.18356	1.03223	0.964221
0.478385	2.18524	1.03116	0.964208
0.485797	2.18688	1.03027	0.964195
0.49492	2.18888	1.02897	0.964182
0.502087	2.19041	1.02806	0.964168
0.509073	2.19189	1.02703	0.964155
0.515925	2.19329	1.02592	0.964141
0.522665	2.19463	1.02474	0.964127
0.529223	2.19592	1.02339	0.964114
0.535655	2.1971	1.0219	0.9641
0.541967	2.1982	1.02017	0.964086
0.546559	2.19892	1.01898	0.964073
0.55276	2.19989	1.0171	0.964059
0.558792	2.20069	1.01487	0.964045
0.564648	2.20132	1.01249	0.964032
0.570324	2.20176	1.00987	0.964018
0.577283	2.20207	1.00627	0.964004
0.582536	2.20202	1.00363	0.96399
0.587528	2.20179	1.00082	0.963976
0.592393	2.20147	0.99785	0.963962
0.597088	2.20096	0.994806	0.963948
0.601587	2.20038	0.991922	0.963933
0.605781	2.19972	0.988994	0.963919
0.608669	2.1991	0.986955	0.963904
0.612477	2.19831	0.98402	0.96389
0.616057	2.19761	0.980789	0.963875
0.619335	2.19687	0.977457	0.96386
0.622446	2.1962	0.974052	0.963845
0.626261	2.19548	0.969611	0.96383
0.628974	2.19493	0.966153	0.963814
0.631567	2.19446	0.962551	0.963798
0.634032	2.19406	0.95902	0.963782
0.636383	2.19386	0.955567	0.963765
0.638661	2.19379	0.952221	0.963749
0.640881	2.19376	0.948838	0.963732
0.643168	2.19386	0.945426	0.963715
0.64457	2.19389	0.943068	0.963698
0.646746	2.19423	0.939819	0.963681
0.648833	2.19468	0.936808	0.963664
0.650813	2.19526	0.933848	0.963647
0.652728	2.196	0.930985	0.963629
0.655256	2.19721	0.927371	0.963612
0.656987	2.19823	0.924537	0.963594
0.658665	2.19934	0.922023	0.963576
0.660291	2.20054	0.919714	0.963559
0.661817	2.20178	0.917469	0.963541
0.66325	2.20309	0.915461	0.963524
0.664633	2.20447	0.913511	0.963506
0.665263	2.20544	0.912246	0.963489
0.666524	2.20702	0.910555	0.963471
0.667755	2.20882	0.90899	0.963453
0.668943	2.21074	0.90729	0.963436
0.670105	2.21278	0.905654	0.963418
0.671762	2.21568	0.903685	0.963401
0.672725	2.21799	0.90238	0.963383
0.673698	2.22039	0.901191	0.963366
0.674706	2.22299	0.900057	0.963349
0.675705	2.22566	0.899188	0.963331
0.676642	2.22854	0.898248	0.963314
0.677525	2.23157	0.89736	0.963297
0.678422	2.23474	0.896685	0.96328
0.678723	2.23698	0.896338	0.963263
0.679673	2.24035	0.895621	0.963246
0.680539	2.24384	0.894643	0.96323
0.681376	2.24741	0.893276	0.963213
0.682082	2.25109	0.891608	0.963196
0.683377	2.25596	0.88877	0.96318
0.684035	2.25987	0.886238	0.963164
0.684661	2.26384	0.883283	0.963149
0.685238	2.26793	0.87973	0.963133
0.685794	2.27201	0.87588	0.963118
0.686526	2.27614	0.871862	0.963102
0.687943	2.27979	0.869125	0.963086
0.688613	2.28119	0.869096	0.96307
0.689763	2.28214	0.869953	0.963054
0.690657	2.28263	0.870334	0.963039
0.691574	2.28283	0.870998	0.963024
0.692441	2.28295	0.871476	0.963008
0.69396	2.28345	0.871056	0.962993
0.694775	2.28383	0.870024	0.962979
0.695632	2.28417	0.868541	0.962964
0.696629	2.28431	0.867434	0.96295
0.697792	2.28451	0.86693	0.962936
0.698986	2.28507	0.866732	0.962921
0.70009	2.28599	0.866704	0.962907
0.700914	2.28695	0.866731	0.962894
0.70079	2.28726	0.866841	0.96288
0.701082	2.28771	0.866637	0.962867
0.701359	2.288	0.866271	0.962854
0.701905	2.28836	0.865831	0.962842
0.70279	2.28885	0.865477	0.962829
0.704669	2.28979	0.865001	0.962817
0.705723	2.29026	0.864771	0.962805
0.706629	2.29061	0.864516	0.962793
0.707294	2.29081	0.864283	0.962782
0.707825	2.29094	0.864124	0.96277
0.708394	2.29118	0.864029	0.962759
